tenure,MonthlyCharges,Dependents_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,InternetService_Fiber optic,InternetService_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes
0.024441409815489094,-1.496712853286992,True,True,False,True,False,False,True,True,False,True,False,True,False,False
1.3714512210898584,-0.33698933384941954,False,False,True,False,True,False,False,False,False,False,False,True,False,True
1.2489957837012793,-0.8533503821292608,True,False,False,False,True,False,False,False,True,False,True,False,True,False
-0.3837433814797743,0.9564198938806687,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1184760058112484,-1.4649624975675197,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.0449033880536476,-0.654492891044144,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.8735651310340904,0.3682027773936004,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.2898142628308056,-1.353000716872538,True,True,False,True,False,False,True,True,False,True,False,False,True,True
0.06525988894501543,0.17101635766213974,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.330632741960332,0.8344316850637481,False,False,True,False,True,True,False,False,False,False,True,True,False,True
1.0449033880536476,0.22449064097914578,True,False,True,False,True,False,False,False,True,False,True,False,True,False
-0.13883250670261627,0.13258171652804132,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.7999925132764896,-0.4807014702638737,False,False,False,False,True,False,False,False,True,False,True,False,False,True
-1.1592944849407747,0.6656534783444473,True,False,False,False,True,True,False,False,True,False,False,False,False,True
-0.9552020892931431,-0.68457217540996,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.10607836807454178,-1.4983839246406487,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-1.2817499223293538,-1.5368185657747468,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.6367185967583842,0.20276671338161228,False,False,True,False,False,False,False,False,False,False,True,True,False,True
1.57554361673749,1.442701657794694,False,False,True,False,False,True,False,False,True,False,True,False,True,True
1.6163620958670164,-1.2995264335555317,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.2817499223293538,0.15931885818654482,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5347251376079638,1.6616120051236882,True,False,True,False,True,True,False,False,True,False,True,False,True,True
-1.2817499223293538,0.6489427648078828,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.342924902350248,-1.4649624975675197,True,True,False,True,False,False,True,True,False,True,False,True,False,False
0.7999925132764896,-0.5057675405687204,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.2409314431998275,0.2261617123328026,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.7919281727750377,-0.4272271869468674,True,False,True,False,False,False,False,False,False,False,False,False,False,True
0.9224479506650686,0.6472716934542265,False,False,True,False,False,True,False,False,True,False,False,True,False,True
1.453088179348911,-1.500054995994305,False,True,False,True,False,False,True,True,False,True,False,False,True,True
1.6163620958670164,-1.3646982163481332,True,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.22046946496166894,-1.4800021397504275,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.05719554844356359,0.5002174143324591,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.7999925132764896,-1.496712853286992,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.208177304571753,1.6398880775261548,False,False,True,False,True,True,False,False,True,False,True,False,True,False
-0.9143836101636167,0.329768136259502,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.5550816384993316,-1.3362900033359735,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.9960205684226694,0.30637313730831167,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.3101707637221735,-0.02617006206932092,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.2817499223293538,-1.4900285678723664,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.6163620958670164,1.5178998687092342,True,False,True,False,True,True,False,False,True,False,False,False,True,True
-0.26128794409119527,-1.5234499949454954,False,True,False,True,False,False,True,True,False,True,False,True,False,False
1.0449033880536476,-1.4833442824577405,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.7102912145159851,-0.8717321670194819,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.06525988894501543,1.352463804697246,True,False,True,False,True,True,False,False,True,False,False,False,False,True
1.1265403463127004,1.1051452443560925,False,False,False,False,True,True,False,False,True,False,False,True,False,True
-1.1592944849407747,0.7074302621858584,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.0040849089241213,0.3147284940765939,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.6163620958670164,1.3374241625143384,True,False,True,False,False,True,False,False,True,False,True,False,True,True
0.6775370758879106,1.202067382868166,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.2898142628308056,0.3264259935521893,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.8327466519045641,-0.7046250316538374,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0040849089241213,0.8611688267222516,False,False,False,False,True,True,False,False,True,False,False,True,False,True
-0.3021064232207216,0.20610885608892499,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.587835777127406,-1.5067392814089309,True,True,False,True,False,False,True,True,False,True,False,True,False,False
1.6163620958670164,1.6632830764773452,False,False,True,False,True,True,False,False,True,False,True,False,True,True
-1.2409314431998275,-0.5224782541052848,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1592944849407747,1.1803434552706324,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.4122697002193847,0.6656534783444473,True,False,True,False,True,True,False,False,True,False,False,True,False,False
0.2285338054631208,-0.34701576197135814,True,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.9960205684226694,0.3381234930277842,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.8735651310340904,-1.4866864251650536,False,True,False,True,False,False,True,True,False,True,False,False,True,False
0.3509892428516998,1.1619616703804116,False,False,False,False,True,True,False,False,False,False,True,False,True,True
1.3714512210898584,0.8193920428808404,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.01637706931403725,-1.5067392814089309,False,True,False,True,False,False,True,True,False,True,False,True,False,False
-1.2817499223293538,0.34982099250337917,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.18771532633359445,-1.2844867913726234,True,True,False,True,False,False,True,True,False,True,False,False,False,False
1.0857218671831739,0.5085727711007414,False,False,False,False,True,False,False,False,False,False,True,True,False,True
-0.13883250670261627,-0.6645193191660826,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.7102912145159851,-1.5067392814089309,False,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.7511096936455114,-0.6194003926173586,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7999925132764896,1.3441084479289638,False,False,False,False,True,True,False,False,True,False,False,True,False,True
-0.342924902350248,-0.3085811208372599,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.7999925132764896,-0.6895853894709293,True,False,True,False,False,False,False,False,True,False,False,True,False,False
1.453088179348911,1.7952977134162038,False,False,True,False,True,True,False,False,True,False,True,False,True,False
-0.7102912145159851,0.3598474206253182,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9143836101636167,0.5386520554665576,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.8327466519045641,-0.6645193191660826,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7102912145159851,-1.3245925038603783,True,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.01637706931403725,0.7091013335395148,True,False,False,False,True,True,False,False,False,False,False,False,False,True
1.5347251376079638,0.2696095675278701,False,False,False,False,True,False,False,False,True,False,True,False,True,False
-1.2817499223293538,0.1693452863084834,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.6163620958670164,1.4995180838190134,False,False,False,False,True,True,False,False,True,False,True,False,True,True
-1.2817499223293538,-0.654492891044144,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5142631593698052,1.1302113146609392,False,False,False,False,True,True,False,False,True,False,True,True,False,True
0.6775370758879106,1.2739234510753932,False,False,True,False,True,True,False,False,True,False,True,True,False,False
-1.1592944849407747,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.7511096936455114,0.33645242167412787,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,-0.3386604052030759,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8327466519045641,1.1101584584170614,False,False,False,False,True,True,False,False,True,False,False,False,False,True
1.4939066584784373,1.5095445119409518,False,False,True,False,True,True,False,False,True,False,False,False,True,True
-1.2817499223293538,-1.3312767892750041,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2817499223293538,-0.504096469215064,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2817499223293538,-0.17823755525205728,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.26935228459264715,1.1920409547462274,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.39180772198122615,0.1509635014182626,True,False,True,False,True,False,False,False,False,False,False,False,False,True
0.26935228459264715,-1.3329478606286604,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2409314431998275,0.5119149138080545,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,-0.6862432467636164,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5142631593698052,-1.526792137652808,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.3714512210898584,-1.5100814241162435,False,True,False,True,False,False,True,True,False,True,False,False,True,False
0.8408109924060159,1.0015388204293927,False,False,False,False,False,True,False,False,True,False,False,True,False,True
0.3509892428516998,1.2271334531730127,True,False,True,False,True,True,False,False,True,False,False,True,False,True
1.1265403463127004,1.257212737538829,False,False,False,False,True,True,False,False,True,False,False,True,False,False
-1.2817499223293538,-0.5325046822272234,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.22046946496166894,0.31807063678390707,True,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.01637706931403725,-1.4983839246406487,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.2817499223293538,0.6873774059419813,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.2817499223293538,-1.4950417819333357,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.0857218671831739,-0.02784113342297727,False,False,True,False,False,False,False,False,True,False,True,False,True,True
1.2489957837012793,0.19775349932064276,False,False,True,False,True,False,False,False,False,False,True,True,False,False
1.6163620958670164,0.9480645371123866,True,False,True,False,True,False,False,False,True,False,True,False,True,True
-1.2817499223293538,0.32809706490584567,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.39180772198122615,-1.4014617861285747,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.05719554844356359,0.012264579064777499,False,False,True,False,False,False,False,False,True,False,True,False,False,False
1.453088179348911,1.5078734405872956,False,False,False,False,True,True,False,False,True,False,True,False,True,True
1.4122697002193847,0.7525491887345827,True,False,False,False,True,True,False,False,True,False,False,True,False,False
1.6163620958670164,1.5112155832946081,False,False,True,False,True,True,False,False,False,False,True,False,True,True
1.330632741960332,1.3190423776241171,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.077657526681722,-1.515094638177213,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,1.3056738067948659,True,False,True,False,True,True,False,False,True,False,True,False,True,False
-1.2817499223293538,-0.5057675405687204,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.14689684720406812,-0.3754239749835177,True,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.077657526681722,0.6238766945030362,True,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.1592944849407747,0.4718092013202998,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2409314431998275,-0.681230032702647,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6694727353864587,0.862839898075908,False,False,True,False,True,True,False,False,True,False,False,False,False,False
0.18771532633359445,-1.4900285678723664,True,True,False,True,False,False,True,True,False,True,False,True,False,False
0.5550816384993316,-0.022827919362007745,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.57554361673749,1.4594123713312586,False,False,True,False,False,True,False,False,True,False,True,False,True,True
1.0857218671831739,0.9748016787708895,False,False,True,False,True,True,False,False,True,False,True,True,False,True
0.26935228459264715,-0.6628482478124262,True,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.22046946496166894,0.6656534783444473,False,False,False,False,True,False,False,False,True,False,True,False,False,True
-0.8327466519045641,-1.4850153538113968,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.5142631593698052,-1.4883574965187099,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,-0.3570421900932967,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-0.22046946496166894,-0.5408600389955056,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.8327466519045641,0.2963467091863731,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1592944849407747,-0.353700047385984,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2409314431998275,-0.1347897000569896,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6367185967583842,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,True,False,False
1.6163620958670164,1.422648801550817,True,False,True,False,True,True,False,False,True,False,True,False,True,False
0.8816294715355423,0.19441135661333006,True,False,False,False,True,False,False,False,False,False,True,True,False,True
0.26935228459264715,1.1653038130877245,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.18771532633359445,-0.8249421691171012,True,False,True,False,True,False,False,False,True,False,False,False,False,False
-1.2817499223293538,-1.4883574965187099,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.14689684720406812,-1.1307482268362308,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.077657526681722,-0.3202786203128551,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.7919281727750377,0.2829781383571214,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.10607836807454178,0.6823641918810117,False,False,False,False,True,True,False,False,False,False,True,False,False,False
0.8408109924060159,-0.6210714639710152,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.9143836101636167,0.18104278578407831,True,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.342924902350248,-0.33197611978845004,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.5959001176288579,1.190369883392571,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.01637706931403725,1.0466577469781169,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.7511096936455114,-1.5134235668235565,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.4326262011107525,-1.2844867913726234,False,True,False,True,False,False,True,True,False,True,False,False,True,False
0.963266429794595,-0.11975005787408173,True,False,True,False,True,False,False,False,True,False,False,False,True,True
-0.8327466519045641,-0.9820228763608071,True,False,False,False,True,False,False,False,False,False,True,False,False,False
0.06525988894501543,-1.1524721544337646,True,False,True,False,False,False,False,False,False,False,False,True,False,False
1.1673588254422267,0.5319677700519317,False,False,True,False,True,False,False,False,True,False,True,False,True,True
1.4939066584784373,0.45844063049104805,False,False,True,False,True,False,False,False,True,False,True,True,False,True
-0.3837433814797743,-1.5117524954699002,True,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.05719554844356359,1.108487387063405,True,False,True,False,False,True,False,False,True,False,False,True,False,False
-1.1592944849407747,-0.03786756154491584,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3837433814797743,-1.5117524954699002,False,True,False,True,False,False,True,True,False,True,False,True,False,True
-1.0368390475521958,0.4718092013202998,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,-1.3329478606286604,False,True,False,True,False,False,True,True,False,True,False,False,False,True
0.7591740341469633,1.1352245287219083,False,False,False,False,False,True,False,False,True,False,False,True,False,True
0.7183555550174369,-0.6712036045807085,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.6694727353864587,0.3230838508448761,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.5959001176288579,1.013236319904988,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.1184760058112484,0.5252834846373058,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.9960205684226694,-0.7196646738367453,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.6286542562569324,0.9012745392100059,True,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.2409314431998275,0.8778795402588161,False,False,True,False,True,True,False,False,False,False,False,False,False,True
-0.6286542562569324,-1.4632914262138632,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.8408109924060159,0.16098992954020117,True,False,True,False,True,False,False,False,False,False,False,False,True,False
0.26935228459264715,0.276293852942496,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3101707637221735,-0.032854347483946555,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.1265403463127004,0.3163995654302503,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5347251376079638,1.6081377218066821,False,False,True,False,True,True,False,False,True,False,True,False,True,True
0.8408109924060159,-1.4916996392260227,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.9960205684226694,0.19441135661333006,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.342924902350248,0.18104278578407831,True,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.8327466519045641,0.7241409757224229,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.26935228459264715,1.3307398770997125,False,False,True,False,False,True,False,False,True,False,True,True,False,True
1.57554361673749,1.0115652485513316,True,False,True,False,True,True,False,False,True,False,True,True,False,True
-1.2817499223293538,-1.5067392814089309,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-1.2409314431998275,-1.4783310683967712,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.57554361673749,-0.2818439791787567,False,False,True,False,True,False,False,False,False,False,False,True,False,True
0.4326262011107525,0.4333745601862014,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.2001129640703012,-0.49239896973946884,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5959001176288579,0.7074302621858584,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,0.3197417081375634,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,0.6673245496981036,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.09801402757308993,1.175330241209663,True,False,False,False,False,True,False,False,True,False,False,False,False,True
1.4122697002193847,-1.3362900033359735,True,True,False,True,False,False,True,True,False,True,False,False,True,True
1.208177304571753,-1.358013930933507,True,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.2409314431998275,0.18104278578407831,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.2489957837012793,0.8193920428808404,True,False,True,False,True,False,False,False,True,False,True,False,True,True
-1.2409314431998275,0.18271385713773466,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.4939066584784373,0.7492070460272695,False,False,True,False,True,True,False,False,False,False,False,True,False,False
1.4122697002193847,0.49520420027149015,True,False,True,False,False,False,False,False,True,False,False,False,True,True
0.18771532633359445,1.0433156042708036,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.5347251376079638,-0.6962696748855551,False,False,False,False,True,False,False,False,True,False,False,True,False,True
0.26935228459264715,-0.36873968956889186,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.8408109924060159,0.4634538445520176,True,False,False,False,False,False,False,False,True,False,True,True,False,True
-0.465380339738827,0.5169281278690236,True,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.2409314431998275,-0.19661934014227808,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0449033880536476,-1.4900285678723664,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.57554361673749,-1.353000716872538,False,True,False,True,False,False,True,True,False,True,False,False,True,True
1.57554361673749,0.6121791950274412,False,False,True,False,False,False,False,False,True,False,True,False,True,False
-1.2817499223293538,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.330632741960332,0.9296827522221658,False,False,True,False,True,True,False,False,False,False,False,False,True,True
0.2285338054631208,0.4868488435032079,False,False,True,False,True,True,False,False,False,False,False,False,False,True
-1.2001129640703012,0.3381234930277842,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.18771532633359445,0.24621456857667975,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.26128794409119527,0.2879913524180909,False,False,False,False,True,False,False,False,True,False,False,False,True,True
1.1673588254422267,1.37418773229478,True,False,True,False,True,True,False,False,False,False,False,True,False,True
1.0449033880536476,1.4894916556970748,False,False,True,False,True,True,False,False,True,False,False,False,True,True
1.57554361673749,1.190369883392571,True,False,True,False,True,True,False,False,True,False,False,False,True,False
-0.3837433814797743,-1.3296057179213476,True,True,False,True,False,False,True,True,False,True,False,False,True,False
0.06525988894501543,-0.07463113132535767,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.06525988894501543,-0.1347897000569896,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.7919281727750377,0.17602957172310926,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2001129640703012,0.1843849284913915,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6694727353864587,0.35149206385703596,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1592944849407747,0.533638841405588,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6775370758879106,0.5503495549421525,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.6163620958670164,1.3374241625143384,True,False,True,False,True,True,False,False,True,False,True,False,True,True
-0.9143836101636167,0.17602957172310926,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.342924902350248,-1.515094638177213,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.0368390475521958,0.8227341855881531,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5470172979978797,-0.4940700410931252,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3021064232207216,0.35483420656434866,True,False,False,False,True,True,False,False,False,False,False,False,False,True
0.7591740341469633,-0.5091096832760333,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.2409314431998275,0.7057591908322021,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0040849089241213,1.3240555916850867,False,False,False,False,True,True,False,False,True,False,False,False,False,True
1.57554361673749,-1.3179082184457525,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.465380339738827,0.015606721772090198,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.2817499223293538,0.20443778473526864,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.587835777127406,-1.045523587799752,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.9552020892931431,1.2237913104656999,True,False,False,False,True,True,False,False,False,False,True,False,False,True
1.0040849089241213,-0.3854504031054563,False,False,False,False,False,False,False,False,True,False,True,False,True,False
0.4326262011107525,0.47682241538126935,True,False,True,False,False,False,False,False,True,False,True,False,True,True
-0.5470172979978797,-0.17823755525205728,False,False,False,False,False,False,False,False,True,False,True,False,False,False
1.1673588254422267,1.6449012915871237,False,False,False,False,True,True,False,False,True,False,True,False,False,True
-0.587835777127406,0.4450720596617968,False,False,False,False,False,True,False,False,True,False,True,False,False,False
-0.9143836101636167,0.17435850036945244,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.2285338054631208,-1.5134235668235565,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.3837433814797743,-1.0121021607266232,True,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.3021064232207216,-0.353700047385984,True,False,True,False,False,False,False,False,False,False,True,False,False,False
0.10607836807454178,-0.1297764859960203,False,False,True,False,True,False,False,False,True,False,False,False,False,False
1.6163620958670164,1.4928337984043873,True,False,True,False,True,True,False,False,True,False,False,False,True,False
-1.2817499223293538,-0.3202786203128551,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.22046946496166894,0.18939814255236054,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0857218671831739,1.4076091593679088,False,False,True,False,True,True,False,False,True,False,True,True,False,True
-1.2817499223293538,-0.63276896344661,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2817499223293538,0.38324241957650806,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1592944849407747,0.6940616913566071,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5061988188683534,-1.4983839246406487,True,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.5470172979978797,1.394240588538657,False,False,True,False,False,True,False,False,True,False,True,False,False,True
0.8408109924060159,0.308044208661968,False,False,True,False,True,False,False,False,True,False,False,True,False,False
-1.1184760058112484,0.10250243216222561,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.2001129640703012,0.20777992744258134,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-0.7919281727750377,-1.1106953705923535,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6286542562569324,0.9296827522221658,True,False,False,False,True,True,False,False,True,False,True,False,False,True
-1.0368390475521958,0.679022049173699,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.587835777127406,-1.5217789235918386,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.0449033880536476,0.6489427648078828,False,False,True,False,False,False,False,False,True,False,True,False,True,True
1.6163620958670164,0.7742731163321162,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.453088179348911,-1.5217789235918386,True,True,False,True,False,False,True,True,False,True,False,False,True,True
0.7591740341469633,0.5436652695275271,False,False,True,False,True,False,False,False,True,False,True,True,False,True
1.57554361673749,1.4945048697580439,False,False,True,False,True,True,False,False,True,False,False,True,False,True
1.4939066584784373,0.6840352632346681,False,False,True,False,False,False,False,False,True,False,True,False,True,True
-0.01637706931403725,0.5169281278690236,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.1592944849407747,0.9981966777220799,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.17965098583214262,1.1853566693316016,True,False,False,False,True,True,False,False,True,False,False,True,False,False
-1.2817499223293538,0.15931885818654482,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6367185967583842,0.5737445538933428,True,False,False,False,False,True,False,False,False,False,False,True,False,True
1.453088179348911,0.2712806388815264,True,False,True,False,True,False,False,False,True,False,False,True,False,True
1.6163620958670164,0.45509848778373535,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-1.1184760058112484,0.1693452863084834,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9143836101636167,0.03398850666231147,True,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.4245618606093007,-1.4950417819333357,True,True,False,True,False,False,True,True,False,True,False,True,False,False
0.024441409815489094,1.2973184500265835,True,False,True,False,False,True,False,False,True,False,False,True,False,True
0.26935228459264715,0.5520206262958094,False,False,False,False,True,True,False,False,False,False,False,True,False,False
0.7999925132764896,-0.4656618280809656,True,False,False,False,False,False,False,False,True,False,False,True,False,True
-1.0368390475521958,0.14260814464998037,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5470172979978797,-0.8416528826536657,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5142631593698052,0.6506138361615392,True,False,True,False,True,False,False,False,True,False,True,False,True,True
1.1265403463127004,1.6833359327212223,True,False,True,False,True,True,False,False,True,False,True,False,True,False
-0.7511096936455114,-1.3396321460432863,False,True,False,True,False,False,True,True,False,True,False,True,False,True
1.453088179348911,0.7207988330151102,False,False,False,False,True,True,False,False,True,False,False,True,False,False
1.1265403463127004,1.0800791740512459,False,False,True,False,False,True,False,False,False,False,True,False,True,True
0.06525988894501543,-1.4983839246406487,False,True,False,True,False,False,True,True,False,True,False,False,True,False
